method,ARI,AMI,FMI,unlabeled_pctg,cluster_num,pred_type_max_pctg,supervised,train_dataset,train_complexity,train_entropy,train_seq_depth_med,train_seq_depth_IQR,train_cell_types,train_cell_type_max_pctg,train_sparsity,train_sample_num,train_gene_num,test_dataset,test_complexity,test_entropy,test_seq_depth_med,test_seq_depth_IQR,test_cell_types,test_cell_type_max_pctg,test_sparsity,test_sample_num,test_gene_num,sample_pctg,assigned
cellassign...70,0.5606535655845423,0.6962554871979272,0.583223314190712,0,25,0.11354581673306773,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,NA
scmap_cluster...71,NA,NA,NA,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
scmap_cell...72,NA,NA,NA,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
chetah...73,NA,NA,NA,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
singlecellnet...74,NA,NA,NA,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
garnett...75,NA,NA,NA,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
singleR...76,NA,NA,NA,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
cellassign...77,NA,NA,NA,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
scmap_cluster...78,0.5526948724956359,0.6847670550683311,0.5756641494862175,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
scmap_cell...79,0.04290299655661067,0.2798099847026263,0.21538158074437094,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
chetah...80,0.27307501793253414,0.5350953969742626,0.32157257618138574,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
singlecellnet...81,0.8596080086834709,0.8889307279441441,0.8670809163649967,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
garnett...82,-4.118824224107048e-4,0.0033066536049046313,0.2253754119200243,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
singleR...83,0.5998335818895512,0.7222346140033774,0.6201352114223343,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
cellassign...84,0.5606535655845423,0.6962554871979272,0.583223314190712,NA,NA,NA,TRUE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
seurat...85,0.2887769392177451,0.47919386515606455,0.4059280294083927,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,NA
tscan...86,0.10520647495468818,0.23895678381068647,0.20296542789744676,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,NA
sc3...87,0.25137844590295594,0.427933673154315,0.37105398660611333,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,NA
liger...88,0,0,0.2242242646654375,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,NA
seurat...89,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,TRUE
tscan...90,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,TRUE
sc3...91,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,TRUE
liger...92,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,TRUE
seurat...93,0.2887769392177451,0.47919386515606455,0.4059280294083927,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,FALSE
tscan...94,0.10520647495468818,0.23895678381068647,0.20296542789744676,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,FALSE
sc3...95,0.25137844590295594,0.427933673154315,0.37105398660611333,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,FALSE
liger...96,0,0,0.2242242646654375,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9711663047893744,3.0806560535068668,0.393533305559413,0.27285562190436513,25,0.09803921568627451,0.8617565219548604,612,21603,0.4,FALSE
seurat...97,0.34071511077914657,0.5126553713966673,0.44107888985214755,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,NA
tscan...98,0.10124750599938498,0.23432779616841534,0.1968427165715041,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,NA
sc3...99,0.23414668263985183,0.4247674572298771,0.36396499746751904,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,NA
liger...100,0,0,0.2253446539833644,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,NA
seurat...101,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,TRUE
tscan...102,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,TRUE
sc3...103,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,TRUE
liger...104,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,TRUE
seurat...105,0.3396415927630411,0.5122194997848888,0.44014587268100996,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,FALSE
tscan...106,0.10083037867108302,0.23408728850936988,0.19639635958169885,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,FALSE
sc3...107,0.2332471237738518,0.42424690634430345,0.36316969192381293,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,FALSE
liger...108,0,0,0.2252138667570922,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9601754649566364,3.0808367836095654,0.3851316946720363,0.27792436235708,25,0.09836065573770492,0.8630360739717136,915,21603,0.6,FALSE
seurat...109,0.3988142213389696,0.5480426124567046,0.48483267034904365,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,NA
tscan...110,0.12240149920271683,0.23701709828454548,0.21398290777179216,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,NA
sc3...111,0.2667187745311573,0.42199390223715233,0.38191733444708437,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,NA
liger...112,0.021945008771311336,0.1317015619955344,0.24039017079134994,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,NA
seurat...113,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,TRUE
tscan...114,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,TRUE
sc3...115,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,TRUE
liger...116,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,TRUE
seurat...117,0.3988142213389696,0.5480426124567046,0.48483267034904365,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,FALSE
tscan...118,0.12240149920271683,0.23701709828454548,0.21398290777179216,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,FALSE
sc3...119,0.2667187745311573,0.42199390223715233,0.38191733444708437,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,FALSE
liger...120,0.021945008771311336,0.1317015619955344,0.24039017079134994,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9652251918707819,3.0787222916493553,0.38943665231680785,0.27385085404804893,25,0.09876543209876543,0.8619716168822003,1215,21603,0.8,FALSE
seurat...121,0.4348727417620048,0.57583004589871,0.5101652945613108,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,NA
tscan...122,0.09759334658040027,0.2187760264508591,0.19666388968863663,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,NA
sc3...123,0.27470134520461353,0.4321460995457583,0.3946517925112847,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,NA
liger...124,0.061009660962054374,0.27142184033958483,0.2589320077628405,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,NA
seurat...125,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
tscan...126,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
sc3...127,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
liger...128,NA,NA,NA,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,TRUE
seurat...129,0.4348727417620048,0.57583004589871,0.5101652945613108,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
tscan...130,0.09759334658040027,0.2187760264508591,0.19666388968863663,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
sc3...131,0.27470134520461353,0.4321460995457583,0.3946517925112847,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
liger...132,0.061009660962054374,0.27142184033958483,0.2589320077628405,NA,NA,NA,FALSE,midbrain_mouse,0.9711359669785227,3.080182231167918,0.3877933620330509,0.2775077535527473,25,0.09849906191369606,0.8619530207351682,1066,21603,midbrain_mouse,0.9673176555927258,3.0761994059150894,0.3910799426005648,0.2770564273480535,25,0.09893758300132802,0.8620786646190931,1506,21603,1,FALSE
